frequency,real,imaginary,magnitude,phase,variation_id
23.95026619987486,27.384971160103525,-1.9051134781016719,27.451158496576177,-3.9795323807310226,variation_056
32.90344562312668,27.2684255740968,-2.6061515065080636,27.392682580662495,-5.459402273017256,variation_056
45.20353656360243,27.05113985647542,-3.5518629527128094,27.28332637288655,-7.480247109225988,variation_056
62.10169418915616,26.65033237806035,-4.807333980005338,27.080448221113436,-10.225367563576004,variation_056
85.31678524172806,25.92533458367239,-6.424762374364607,26.709559053687332,-13.918513319700928,variation_056
117.21022975334806,24.65921321040096,-8.39543009324206,26.049185066073132,-18.80155989512754,variation_056
161.02620275609394,22.57807926732982,-10.560433885504034,24.925738248885036,-25.066879165595633,variation_056
221.2216291070448,19.47581662751209,-12.514729871270013,23.150073370495704,-32.723905019536296,variation_056
303.9195382313198,15.465214453272809,-13.652518828838105,20.629205715623108,-41.4377052549315,variation_056
417.53189365604004,11.13674574838842,-13.506604306409159,17.505869465815113,-50.493028724168326,variation_056
573.6152510448682,7.287248673045678,-12.14178382377319,14.160752368643635,-59.02868558344999,variation_056
788.0462815669912,4.410124491075965,-10.094871383375795,11.016152970692064,-66.40103124609668,variation_056
1082.636733874054,2.5270415002934277,-7.946819514982796,8.338937531119695,-72.35964442895954,variation_056
1487.3521072935118,1.3993259508463032,-6.045481523876354,6.205317072659727,-76.96746287919704,variation_056
2043.3597178569416,0.7595678148722407,-4.508266683314084,4.571806180632504,-80.43643335770165,variation_056
2807.2162039411755,0.4077347180865844,-3.324694703362274,3.3496033303808237,-83.0082590134353,variation_056
3856.620421163472,0.217546337175547,-2.4370076296063576,2.4466983049771573,-84.89885240306336,variation_056
5298.316906283708,0.11569297788095577,-1.780504795005228,1.7842595635634328,-86.28228246789054,variation_056
7278.953843983146,0.061419216371496964,-1.2985882036883474,1.3000398620420135,-87.2921043480616,variation_056
10000.0,0.03257603312652328,-0.9462293499215032,0.9467899347728254,-88.02824512311015,variation_056
1.0,20.656733773378747,-0.04553132659568493,20.65678395312174,-0.12629047037975064,variation_057
1.3738237958832629,20.656497140469984,-0.06233934169748317,20.656591207354808,-0.17291268258266157,variation_057
1.8873918221350972,20.656211278456727,-0.08540563000189097,20.656387837709644,-0.23689505281477455,variation_057
2.592943797404667,20.655816425491324,-0.11710410305249895,20.65614837220504,-0.3248237129739171,variation_057
3.562247890262442,20.655177960101888,-0.16068206339808924,20.65580294466852,-0.4457099515792296,variation_057
4.893900918477494,20.65404173600191,-0.22058240947130364,20.655219597764557,-0.6118880159301597,variation_057
6.7233575364993365,20.651938190103348,-0.30289237461788365,20.65415926147687,-0.840270310553912,variation_057
9.23670857187386,20.647991986488865,-0.41595288565984984,20.652181237757844,-1.1540648480603557,variation_057
12.689610031679221,20.64056055638057,-0.5711750633918028,20.648461953246155,-1.5851105781474741,variation_057
17.43328822199988,20.62655582898759,-0.7841136467049379,20.641454395882352,-2.1770372305920214,variation_057
23.95026619987486,20.600178726999452,-1.075821512592645,20.62825139247818,-2.989492802382433,variation_057
32.90344562312668,20.550580080197022,-1.4744052596880783,20.60340293501019,-4.103665159868322,variation_057
45.20353656360243,20.45761684019234,-2.016391652833864,20.55674882070945,-5.629139202421905,variation_057
62.10169418915616,20.28443164694163,-2.7467025076557414,20.469551580457484,-7.711482975069353,variation_057
85.31678524172806,19.965427715953034,-3.714131856877491,20.30795605990957,-10.53816764049538,variation_057
117.21022975334806,19.389894231346727,-4.955466935100803,20.013111973096297,-14.336189170832379,variation_057
161.02620275609394,18.389384732390326,-6.456647292134864,19.48994009972588,-19.34654681365414,variation_057
221.2216291070448,16.75740554113092,-8.083091823288296,18.60502657599917,-25.750773622098045,variation_057
303.9195382313198,14.353263407952658,-9.51157274799837,17.21877424785336,-33.531507354643416,variation_057
417.53189365604004,11.294851625485853,-10.282842810551212,15.27450586789128,-42.3147559890968,variation_057
573.6152510448682,8.05527773121328,-10.074980059875069,12.899330313386848,-51.35651529906409,variation_057
788.0462815669912,5.226155307372559,-8.98001391513276,10.390060115935633,-59.80160899884049,variation_057
1082.636733874054,3.1428383895488494,-7.419041064527546,8.057270223839339,-67.04161606797649,variation_057
1487.3521072935118,1.7934723363562122,-5.816362136217793,6.086592767789137,-72.86287981589398,variation_057
2043.3597178569416,0.9906800232264998,-4.413886836919872,4.523698035629099,-77.3498228338622,variation_057
2807.2162039411755,0.537002705917722,-3.2869666403336324,3.3305437395159854,-80.72136936581127,variation_057
3856.620421163472,0.28804177229606787,-2.422173959122804,2.439240609460268,-83.21830897395792,variation_057
5298.316906283708,0.15362083485803185,-1.774724772452286,1.7813611028812482,-85.0527874624346,variation_057
7278.953843983146,0.08167878719403483,-1.2963468159148412,1.2989174305590159,-86.39473662668937,variation_057
10000.0,0.043356615334484455,-0.9453624118989769,0.9463561094665756,-87.3741164803574,variation_057
1.0,27.51742188984327,-0.04805272835616819,27.51746384622551,-0.10005354939604408,variation_058
1.3738237958832629,27.517347426714103,-0.06601580303120624,27.517426614578973,-0.13745582303577433,variation_058
1.8873918221350972,27.51720688671116,-0.090693617904576,27.51735634428556,-0.18883975907921677,variation_058
2.592943797404667,27.51694163657054,-0.1245958493677269,27.517223718175295,-0.2594317210336395,variation_058
3.562247890262442,27.516441019558023,-0.17116962857591603,27.516973405964585,-0.35641131032564327,variation_058
4.893900918477494,27.51549620873482,-0.23514883446859186,27.516500987357606,-0.48964073493845106,variation_058
6.7233575364993365,27.513713157295264,-0.323032129973433,27.515609414638043,-0.6726655622987361,variation_058
9.23670857187386,27.510348470190316,-0.4437349554412631,27.513926903697026,-0.9240862828559171,variation_058
12.689610031679221,27.504000229120457,-0.6094729674468776,27.510752187126887,-1.2694340607767338,variation_058
17.43328822199988,27.492026590592584,-0.8369439503257781,27.50476324627857,-1.7437255837927919,variation_058
23.95026619987486,27.469456026756532,-1.1488695341934188,27.493470417764808,-2.3949158273410993,variation_058
32.90344562312668,27.426957355357175,-1.5759024091262541,27.472194273040348,-3.288494127111728,variation_058
45.20353656360243,27.347102985099482,-2.1587087346603893,27.432172080947876,-4.513419862990658,variation_058
62.10169418915616,27.19764660704498,-2.9494774734976246,27.35710873481288,-6.189313633331959,variation_058
85.31678524172806,26.919969700225998,-4.010692430569821,27.217097979647203,-8.473924835460805,variation_058
117.21022975334806,26.411042055581998,-5.405817288566419,26.958597942383513,-11.567540735460316,variation_058
161.02620275609394,25.501122817494036,-7.17077611923015,26.490135807598953,-15.705692299287763,variation_058
221.2216291070448,23.944157494799168,-9.24990890049597,25.668725967667772,-21.12213136340439,variation_058
303.9195382313198,21.470069426795483,-11.394686430270529,24.306434539759415,-27.955976210788776,variation_058
417.53189365604004,17.966294654603757,-13.099613497906164,22.23482892694632,-36.09659810591781,variation_058
573.6152510448682,13.735594378753108,-13.758733411286435,19.441432509475316,-45.04821971292753,variation_058
788.0462815669912,9.509268912248569,-13.086067676216135,16.176259223688454,-53.99517384474253,variation_058
1082.636733874054,6.015728466758849,-11.373163764123037,12.86615105582606,-62.123817365661424,variation_058
1487.3521072935118,3.5524661469010104,-9.226862526680762,9.887113219294266,-68.94262341185919,variation_058
2043.3597178569416,2.003838066332228,-7.150192908015103,7.425673411746005,-74.34449779043054,variation_058
2807.2162039411755,1.09933584286661,-5.389103927347821,5.500089129747531,-78.47029175643432,variation_058
3856.620421163472,0.5936130515855197,-3.9977961599528227,4.041627220754805,-81.55414216327247,variation_058
5298.316906283708,0.3177376812503864,-2.9397944236712528,2.956915366988877,-83.83132623808275,variation_058
7278.953843983146,0.16926642579991305,-2.151543337059129,2.1581913386320983,-85.50168608669291,variation_058
10000.0,0.08994284132055293,-1.570640933900006,1.573214117006041,-86.72253342385217,variation_058
1.0,27.530175954347655,-0.053683910533493175,27.530228296176404,-0.11172676875630219,variation_059
1.3738237958832629,27.52982671398236,-0.07350114834481104,27.529924833182978,-0.15297210646992768,variation_059
1.8873918221350972,27.52939228011125,-0.10062546739763746,27.529576182661035,-0.20942666872894466,variation_059
2.592943797404667,27.528848452264803,-0.13783307035361217,27.52919350549604,-0.2868695082595224,variation_059
3.562247890262442,27.52808301683187,-0.18895400448289626,27.528731503601787,-0.39327464067193996,variation_059
4.893900918477494,27.526838049661066,-0.2592295658559101,27.528058648950932,-0.5395578295796433,variation_059
6.7233575364993365,27.524620158440438,-0.3558259235424363,27.52692004119405,-0.7406528386712087,variation_059
9.23670857187386,27.520513972498897,-0.48855250480092466,27.52485009696609,-1.017025215218232,variation_059
12.689610031679221,27.51281204496064,-0.6708345445572311,27.52098918294004,-1.396744684548821,variation_059
17.43328822199988,27.4983117893369,-0.9210023964114639,27.51373105701552,-1.918293453364663,variation_059
23.95026619987486,27.470998977470224,-1.263949954453901,27.500060987342085,-2.634340319432849,variation_059
32.90344562312668,27.419603630381733,-1.7331313654025369,27.474322695509443,-3.6167257112620326,variation_059
45.20353656360243,27.323126379065148,-2.372592514417629,27.42594447536559,-4.962806988827626,variation_059
62.10169418915616,27.14287569536974,-3.237987036113864,27.335329905825805,-6.802903528882534,variation_059
85.31678524172806,26.8090735922783,-4.39369267287811,27.166725275231396,-9.307364771561854,variation_059
117.21022975334806,26.200922506100653,-5.899214761775432,26.85682548210493,-12.688723853473093,variation_059
161.02620275609394,25.125197824600335,-7.771725824247703,26.299720302934404,-17.18788336168893,variation_059
221.2216291070448,23.318261848558436,-9.909114144218995,25.33637461755523,-23.023104531873212,variation_059
303.9195382313198,20.531408704125017,-11.986385709447864,23.77419158986224,-30.27669348240249,variation_059
417.53189365604004,16.752548260804275,-13.436350114044782,21.475180502565458,-38.731291418761856,variation_059
573.6152510448682,12.433429767729576,-13.700056577209212,18.500857439799844,-47.77481629011183,variation_059
788.0462815669912,8.363642109175037,-12.660704189773366,15.173791217468056,-56.55130912018664,variation_059
1082.636733874054,5.169785573827364,-10.751423549975465,11.92978588367455,-64.31958325664787,variation_059
1487.3521072935118,3.004386825219287,-8.583814350464644,9.094405368070746,-70.70964574135812,variation_059
2043.3597178569416,1.677916114254272,-6.586060904620784,6.796440298115514,-75.7069417355639,variation_059
2807.2162039411755,0.9152412142879629,-4.935397065212279,5.019542874768307,-79.49417016156357,variation_059
3856.620421163472,0.4926241775150459,-3.6494993106087454,3.682597425514508,-82.31245004942859,variation_059
5298.316906283708,0.2632225222599954,-2.678993397975894,2.6918937056695498,-84.38845690847022,variation_059
7278.953843983146,0.140093432381589,-1.9588329784989602,1.963836247616273,-85.90923837160219,variation_059
10000.0,0.07440396249225247,-1.429245161465617,1.431180520132742,-87.01997363958489,variation_059
1.0,24.08477828693153,-0.057041997108419853,24.084845835505835,-0.13569813844926762,variation_060
1.3738237958832629,24.08460447328242,-0.07830223298872034,24.084731758401347,-0.18627549706912583,variation_060
1.8873918221350972,24.084329479732176,-0.10749310471970948,24.084569359983554,-0.2557206476312657,variation_060
2.592943797404667,24.083866614823695,-0.14759042831304234,24.084318841419385,-0.35111483212099365,variation_060
3.562247890262442,24.083039914050058,-0.20268001271399724,24.08389276444491,-0.48218311345098724,variation_060
4.893900918477494,24.081512528940888,-0.2783654982561012,24.083121330761017,-0.6622697759259075,variation_060
6.7233575364993365,24.078650663113294,-0.3823299049423928,24.081685861094932,-0.9096875704448913,variation_060
9.23670857187386,24.073262857753548,-0.5250986368253977,24.07898904017551,-1.2495674461039883,variation_060
12.689610031679221,24.06310708616354,-0.7210605845717473,24.073908095836806,-1.7163772423360344,variation_060
17.43328822199988,24.043966058837327,-0.9898015379745938,24.064330676814972,-2.3573252194505323,variation_060
23.95026619987486,24.007924199593973,-1.3577594316096449,24.046287344360973,-3.2368939450735144,variation_060
32.90344562312668,23.940193697627937,-1.8600488102767878,24.012343822637483,-4.442707301678912,variation_060
45.20353656360243,23.813396034206683,-2.541836932713772,23.94866939256706,-6.09267074503361,variation_060
62.10169418915616,23.577703059893274,-3.457467892435669,23.829858703058317,-8.342475596813912,variation_060
85.31678524172806,23.145337840904414,-4.662843476118743,23.610353090379334,-11.39030556217881,variation_060
117.21022975334806,22.37105824735979,-6.191625391554344,23.212075997120657,-15.470462370949562,variation_060
161.02620275609394,21.04246235477002,-8.001025041570218,22.512254966301068,-20.818423311553733,variation_060
